request_id,rq_type,number_passenger,rq_time,earliest_pickup_time,start,end,pickup_location,dropoff_location,access_time,egress_time,direct_route_travel_time,direct_route_distance,offers,decision_time,chosen_operator_id,operator_id,vehicle_id,pickup_time,dropoff_time,fare,modal_state
393744,BasicRequest,1,31500.0,31500.0,5387;-1;-1,19615;-1;-1,,,,,155.34018846142857,1462.3690000000001,0:,,,,,,,,0
394139,BasicRequest,1,31500.0,31500.0,21829;-1;-1,7306;-1;-1,,,,,146.56060103285716,2164.67,0:,,,,,,,,0
390046,BasicRequest,1,31500.0,31500.0,6942;-1;-1,6981;-1;-1,,,,,38.545943890000004,337.431,0:,,,,,,,,0
392725,BasicRequest,1,31500.0,31500.0,21652;-1;-1,3820;-1;-1,,,,,288.4783096042857,3691.4809999999998,0:,,,,,,,,0
394990,BasicRequest,1,31500.0,31500.0,6693;-1;-1,5528;-1;-1,,,,,27.418463890000005,278.2660000000001,0:,,,,,,,,0
390611,BasicRequest,1,31500.0,31500.0,6873;-1;-1,21693;-1;-1,,,,,243.31958731857145,2969.477,0:,,,,,,,,0
391251,BasicRequest,1,31500.0,31500.0,22025;-1;-1,21862;-1;-1,,,,,147.98747989,1233.2289999999998,0:,,,,,,,,0
389725,BasicRequest,1,31500.0,31500.0,8050;-1;-1,7206;-1;-1,,,,,171.19559988999998,1426.6299999999999,0:,,,,,,,,0
394772,BasicRequest,1,31500.0,31500.0,22118;-1;-1,17438;-1;-1,,,,,80.77533589000001,1060.5670000000002,0:,,,,,,,,0
390554,BasicRequest,1,31500.0,31500.0,7009;-1;-1,13305;-1;-1,,,,,234.7961964614286,2628.2439999999997,0:,,,,,,,,0
394412,BasicRequest,1,31500.0,31500.0,683;-1;-1,8537;-1;-1,,,,,430.37462389000007,4192.928,0:,,,,,,,,0
391242,BasicRequest,1,31500.0,31500.0,22113;-1;-1,6694;-1;-1,,,,,70.45051189,769.374,0:,,,,,,,,0
392598,BasicRequest,1,31500.0,31500.0,6654;-1;-1,7288;-1;-1,,,,,199.58339989,2192.291,0:,,,,,,,,0
389212,BasicRequest,1,31500.0,31500.0,18647;-1;-1,19636;-1;-1,,,,,246.35603988999998,2380.7029999999995,0:,,,,,,,,0
393413,BasicRequest,1,31500.0,31500.0,22142;-1;-1,20645;-1;-1,,,,,32.86173589,453.21900000000005,0:,,,,,,,,0
391614,BasicRequest,1,31500.0,31500.0,21861;-1;-1,7605;-1;-1,,,,,37.83143989,315.262,0:,,,,,,,,0
393084,BasicRequest,1,31500.0,31500.0,22163;-1;-1,14306;-1;-1,,,,,55.16111989,459.67600000000004,0:,,,,,,,,0
391311,BasicRequest,1,31500.0,31500.0,21981;-1;-1,19061;-1;-1,,,,,87.83553589,1209.268,0:,,,,,,,,0
395015,BasicRequest,1,31500.0,31500.0,22127;-1;-1,18648;-1;-1,,,,,161.05903189000003,1783.585,0:,,,,,,,,0
394745,BasicRequest,1,31500.0,31500.0,7038;-1;-1,3817;-1;-1,,,,,257.30482617571425,3563.379,0:,,,,,,,,0
390879,BasicRequest,1,31500.0,31500.0,7594;-1;-1,19620;-1;-1,,,,,156.96119989,1308.0100000000002,0:,,,,,,,,0
392807,BasicRequest,1,31500.0,31500.0,7013;-1;-1,7082;-1;-1,,,,,106.29071989000002,1241.518,0:,,,,,,,,0
391611,BasicRequest,1,31500.0,31500.0,5522;-1;-1,17755;-1;-1,,,,,102.42504,1029.3939999999998,0:,,,,,,,,0
391770,BasicRequest,1,31500.0,31500.0,21943;-1;-1,21898;-1;-1,,,,,47.58995989,396.58299999999997,0:,,,,,,,,0
389612,BasicRequest,1,31500.0,31500.0,7320;-1;-1,21772;-1;-1,,,,,95.10256788999999,806.3969999999999,0:,,,,,,,,0
393195,BasicRequest,1,31500.0,31500.0,6965;-1;-1,6691;-1;-1,,,,,103.91186389,1144.6350000000002,0:,,,,,,,,0
394403,BasicRequest,1,31500.0,31500.0,8457;-1;-1,19635;-1;-1,,,,,37.08503989,309.0419999999999,0:,,,,,,,,0
390841,BasicRequest,1,31500.0,31500.0,6675;-1;-1,21499;-1;-1,,,,,45.85247989,467.056,0:,,,,,,,,0
390869,BasicRequest,1,31500.0,31500.0,6970;-1;-1,21777;-1;-1,,,,,109.17899989,1385.0570000000002,0:,,,,,,,,0
393128,BasicRequest,1,31500.0,31500.0,21657;-1;-1,3817;-1;-1,,,,,296.41805817571424,3750.0329999999994,0:,,,,,,,,0
389838,BasicRequest,1,31500.0,31500.0,6883;-1;-1,6960;-1;-1,,,,,205.18951189,2063.9809999999993,0:,,,,,,,,0
393785,BasicRequest,1,31500.0,31500.0,21896;-1;-1,5593;-1;-1,,,,,11.44067989,95.339,0:,,,,,,,,0
394102,BasicRequest,1,31500.0,31500.0,5458;-1;-1,7209;-1;-1,,,,,186.46255189000001,2081.271,0:,,,,,,,,0
392673,BasicRequest,1,31500.0,31500.0,18643;-1;-1,5514;-1;-1,,,,,83.61290046142858,1033.8560000000002,0:,,,,,,,,0
393319,BasicRequest,1,31500.0,31500.0,22090;-1;-1,17458;-1;-1,,,,,14.460959890000002,139.376,0:,,,,,,,,0
393870,BasicRequest,1,31500.0,31500.0,7809;-1;-1,6779;-1;-1,,,,,260.2607004614286,3460.071,0:,,,,,,,,0
393056,BasicRequest,1,31500.0,31500.0,7446;-1;-1,6689;-1;-1,,,,,111.62337589,1139.1100000000001,0:,,,,,,,,0
393773,BasicRequest,1,31500.0,31500.0,6785;-1;-1,6950;-1;-1,,,,,43.11604789,367.496,0:,,,,,,,,0
392889,BasicRequest,1,31500.0,31500.0,6948;-1;-1,21828;-1;-1,,,,,175.0674856042857,2335.872,0:,,,,,,,,0
392701,BasicRequest,1,31500.0,31500.0,21632;-1;-1,21923;-1;-1,,,,,179.70691189,1552.3819999999996,0:,,,,,,,,0
394600,BasicRequest,1,31500.0,31500.0,21890;-1;-1,6875;-1;-1,,,,,259.7678621757143,2759.085,0:,,,,,,,,0
393233,BasicRequest,1,31500.0,31500.0,20430;-1;-1,19619;-1;-1,,,,,72.93731989,607.8109999999999,0:,,,,,,,,0
394252,BasicRequest,1,31500.0,31500.0,17754;-1;-1,3794;-1;-1,,,,,175.64432903285714,2076.12,0:,,,,,,,,0
391874,BasicRequest,1,31500.0,31500.0,6986;-1;-1,7019;-1;-1,,,,,55.83571189,605.488,0:,,,,,,,,0
391584,BasicRequest,1,31500.0,31500.0,7589;-1;-1,22026;-1;-1,,,,,15.12503989,126.042,0:,,,,,,,,0
393458,BasicRequest,1,31500.0,31500.0,5545;-1;-1,23033;-1;-1,,,,,228.04690617571433,1912.475,0:,,,,,,,,0
394734,BasicRequest,1,31500.0,31500.0,6888;-1;-1,3825;-1;-1,,,,,317.87466160428573,4062.5109999999995,0:,,,,,,,,0
389897,BasicRequest,1,31500.0,31500.0,23406;-1;-1,22344;-1;-1,,,,,47.54275189,534.6959999999999,0:,,,,,,,,0
390634,BasicRequest,1,31500.0,31500.0,7602;-1;-1,21236;-1;-1,,,,,32.87927989000001,273.994,0:,,,,,,,,0
390728,BasicRequest,1,31500.0,31500.0,23400;-1;-1,21790;-1;-1,,,,,216.79643989000004,2264.433,0:,,,,,,,,0
392645,BasicRequest,1,31500.0,31500.0,7934;-1;-1,7037;-1;-1,,,,,252.80506960428568,3509.75,0:,,,,,,,,0
391400,BasicRequest,1,31500.0,31500.0,6648;-1;-1,22198;-1;-1,,,,,150.11267989,1660.721,0:,,,,,,,,0
390640,BasicRequest,1,31500.0,31500.0,22085;-1;-1,3819;-1;-1,,,,,216.17619417571433,3010.268,0:,,,,,,,,0
389849,BasicRequest,1,31500.0,31500.0,22151;-1;-1,16414;-1;-1,,,,,114.77747989,1284.651,0:,,,,,,,,0
392982,BasicRequest,1,31500.0,31500.0,21932;-1;-1,5479;-1;-1,,,,,160.50658274714286,1895.34,0:,,,,,,,,0
393313,BasicRequest,1,31500.0,31500.0,14306;-1;-1,6772;-1;-1,,,,,14.91105589,128.976,0:,,,,,,,,0
394503,BasicRequest,1,31500.0,31500.0,7091;-1;-1,22073;-1;-1,,,,,140.30063989,1407.074,0:,,,,,,,,0
392339,BasicRequest,1,31500.0,31500.0,6879;-1;-1,22055;-1;-1,,,,,241.00559988999998,2812.674,0:,,,,,,,,0
394713,BasicRequest,1,31500.0,31500.0,7926;-1;-1,21787;-1;-1,,,,,163.43171989,1361.931,0:,,,,,,,,0
389738,BasicRequest,1,31500.0,31500.0,22025;-1;-1,6610;-1;-1,,,,,12.415799890000002,103.465,0:,,,,,,,,0
390660,BasicRequest,1,31500.0,31500.0,7007;-1;-1,21708;-1;-1,,,,,81.84443988999999,682.0369999999999,0:,,,,,,,,0
392883,BasicRequest,1,31500.0,31500.0,21903;-1;-1,5545;-1;-1,,,,,64.81055989000001,540.088,0:,,,,,,,,0
393158,BasicRequest,1,31500.0,31500.0,17439;-1;-1,8461;-1;-1,,,,,180.68798389,1724.3539999999998,0:,,,,,,,,0
393812,BasicRequest,1,31500.0,31500.0,684;-1;-1,6900;-1;-1,,,,,24.089759889999996,200.748,0:,,,,,,,,0
392431,BasicRequest,1,31500.0,31500.0,6890;-1;-1,21656;-1;-1,,,,,57.520799890000006,479.34,0:,,,,,,,,0
389950,BasicRequest,1,31500.0,31500.0,16599;-1;-1,19615;-1;-1,,,,,123.68603988999999,1030.717,0:,,,,,,,,0
389723,BasicRequest,1,31500.0,31500.0,17456;-1;-1,21239;-1;-1,,,,,184.74098731857143,2372.006,0:,,,,,,,,0
392672,BasicRequest,1,31500.0,31500.0,14282;-1;-1,20653;-1;-1,,,,,50.294687890000006,678.684,0:,,,,,,,,0
394260,BasicRequest,1,31500.0,31500.0,21829;-1;-1,21849;-1;-1,,,,,33.89027989,282.419,0:,,,,,,,,0
393514,BasicRequest,1,31500.0,31500.0,6948;-1;-1,14245;-1;-1,,,,,192.55502389000003,2458.0060000000003,0:,,,,,,,,0
391106,BasicRequest,1,31500.0,31500.0,6668;-1;-1,6954;-1;-1,,,,,93.89690389,1172.025,0:,,,,,,,,0
390907,BasicRequest,1,31500.0,31500.0,6788;-1;-1,14278;-1;-1,,,,,13.61423989,164.10199999999998,0:,,,,,,,,0
394265,BasicRequest,1,31500.0,31500.0,22112;-1;-1,18609;-1;-1,,,,,95.42656789,1260.319,0:,,,,,,,,0
389473,BasicRequest,1,31500.0,31500.0,7334;-1;-1,21849;-1;-1,,,,,151.82279989,1265.19,0:,,,,,,,,0
393963,BasicRequest,1,31500.0,31500.0,6880;-1;-1,6867;-1;-1,,,,,24.931199890000002,207.76,0:,,,,,,,,0
334575,BasicRequest,1,30900.0,30900.0,7102;-1;-1,21913;-1;-1,,,,,150.44258389,1472.1929999999998,0:t_wait:277.7402448128705;t_drive:180.4425838899988;fare:0,,,0.0,2.0,31177.74024514287,31535.24832514287,0.0,0
353994,BasicRequest,1,31140.0,31140.0,3821;-1;-1,22402;-1;-1,,,,,41.003351890000005,498.41499999999996,0:t_wait:289.1531857257323;t_drive:71.0033518900018;fare:0,,,0.0,3.0,31429.15318628574,31537.46643428574,0.0,0
399148,BasicRequest,1,31560.0,31560.0,8022;-1;-1,6746;-1;-1,,,,,131.22128560428573,2152.581,0:,,,,,,,,0
399739,BasicRequest,1,31560.0,31560.0,17459;-1;-1,8524;-1;-1,,,,,244.17626389,2182.1409999999996,0:,,,,,,,,0
395692,BasicRequest,1,31560.0,31560.0,6954;-1;-1,23417;-1;-1,,,,,36.511439890000005,304.262,0:,,,,,,,,0
399130,BasicRequest,1,31560.0,31560.0,1034;-1;-1,8547;-1;-1,,,,,63.508079890000005,529.234,0:,,,,,,,,0
398107,BasicRequest,1,31560.0,31560.0,14279;-1;-1,21969;-1;-1,,,,,108.40077588999999,1274.6729999999998,0:,,,,,,,,0
396120,BasicRequest,1,31560.0,31560.0,6659;-1;-1,22150;-1;-1,,,,,115.36147189000002,1376.0300000000002,0:,,,,,,,,0
398768,BasicRequest,1,31560.0,31560.0,2538;-1;-1,6926;-1;-1,,,,,49.87919989,415.65999999999997,0:,,,,,,,,0
400232,BasicRequest,1,31560.0,31560.0,21848;-1;-1,22205;-1;-1,,,,,114.95683189000002,965.262,0:,,,,,,,,0
395436,BasicRequest,1,31560.0,31560.0,8024;-1;-1,7122;-1;-1,,,,,180.74863188999998,2033.6550000000002,0:,,,,,,,,0
399813,BasicRequest,1,31560.0,31560.0,23402;-1;-1,6814;-1;-1,,,,,17.75932789,242.632,0:,,,,,,,,0
400641,BasicRequest,1,31560.0,31560.0,22024;-1;-1,7583;-1;-1,,,,,52.65575989,438.798,0:,,,,,,,,0
396840,BasicRequest,1,31560.0,31560.0,5595;-1;-1,7643;-1;-1,,,,,226.36558617571433,1898.464,0:,,,,,,,,0
396753,BasicRequest,1,31560.0,31560.0,6971;-1;-1,18292;-1;-1,,,,,97.61870389,1161.9319999999998,0:,,,,,,,,0
399864,BasicRequest,1,31560.0,31560.0,20659;-1;-1,7007;-1;-1,,,,,36.475751890000005,376.59299999999996,0:,,,,,,,,0
400016,BasicRequest,1,31560.0,31560.0,21501;-1;-1,7138;-1;-1,,,,,109.00053589,917.893,0:,,,,,,,,0
396591,BasicRequest,1,31560.0,31560.0,14279;-1;-1,21792;-1;-1,,,,,237.41116789,2472.0959999999995,0:,,,,,,,,0
399214,BasicRequest,1,31560.0,31560.0,22021;-1;-1,13305;-1;-1,,,,,51.438479889999996,428.654,0:,,,,,,,,0
399549,BasicRequest,1,31560.0,31560.0,7585;-1;-1,21839;-1;-1,,,,,64.11347989000001,534.279,0:,,,,,,,,0
399264,BasicRequest,1,31560.0,31560.0,6655;-1;-1,7151;-1;-1,,,,,78.06393589,697.798,0:,,,,,,,,0
397402,BasicRequest,1,31560.0,31560.0,21880;-1;-1,5547;-1;-1,,,,,108.44759989,903.73,0:,,,,,,,,0
396666,BasicRequest,1,31560.0,31560.0,6875;-1;-1,21630;-1;-1,,,,,69.95723989,582.9770000000001,0:,,,,,,,,0
397606,BasicRequest,1,31560.0,31560.0,17756;-1;-1,14244;-1;-1,,,,,140.76208789,1363.9210000000003,0:,,,,,,,,0
395857,BasicRequest,1,31560.0,31560.0,21871;-1;-1,21948;-1;-1,,,,,56.62403989,471.8670000000001,0:,,,,,,,,0
399190,BasicRequest,1,31560.0,31560.0,22233;-1;-1,7289;-1;-1,,,,,59.67551988999999,497.29599999999994,0:,,,,,,,,0
396833,BasicRequest,1,31560.0,31560.0,7102;-1;-1,6898;-1;-1,,,,,29.33783989,244.482,0:,,,,,,,,0
401015,BasicRequest,1,31560.0,31560.0,14284;-1;-1,6778;-1;-1,,,,,17.443559890000003,145.363,0:,,,,,,,,0
398642,BasicRequest,1,31560.0,31560.0,6868;-1;-1,16466;-1;-1,,,,,386.62600789,3824.049000000001,0:,,,,,,,,0
400273,BasicRequest,1,31560.0,31560.0,21936;-1;-1,13306;-1;-1,,,,,185.1299484614286,1828.417,0:,,,,,,,,0
399491,BasicRequest,1,31560.0,31560.0,22132;-1;-1,16572;-1;-1,,,,,87.27657589,1003.3820000000001,0:,,,,,,,,0
397449,BasicRequest,1,31560.0,31560.0,22148;-1;-1,6690;-1;-1,,,,,81.40483189,941.452,0:,,,,,,,,0
400029,BasicRequest,1,31560.0,31560.0,21678;-1;-1,21967;-1;-1,,,,,203.66238503285712,2394.8669999999997,0:,,,,,,,,0
398184,BasicRequest,1,31560.0,31560.0,5599;-1;-1,5570;-1;-1,,,,,105.23603989000001,876.9670000000001,0:,,,,,,,,0
400661,BasicRequest,1,31560.0,31560.0,21870;-1;-1,6667;-1;-1,,,,,79.11395988999999,659.2830000000001,0:,,,,,,,,0
396731,BasicRequest,1,31560.0,31560.0,21726;-1;-1,6714;-1;-1,,,,,137.31875989,1530.239,0:,,,,,,,,0
399948,BasicRequest,1,31560.0,31560.0,5382;-1;-1,3829;-1;-1,,,,,74.89778389,700.755,0:,,,,,,,,0
395292,BasicRequest,1,31560.0,31560.0,8023;-1;-1,7632;-1;-1,,,,,177.41072560428572,1652.7489999999998,0:,,,,,,,,0
397710,BasicRequest,1,31560.0,31560.0,6772;-1;-1,21791;-1;-1,,,,,233.16763189,2599.0780000000004,0:,,,,,,,,0
398361,BasicRequest,1,31560.0,31560.0,3828;-1;-1,18432;-1;-1,,,,,10.03259989,83.605,0:,,,,,,,,0
396960,BasicRequest,1,31560.0,31560.0,21857;-1;-1,6610;-1;-1,,,,,123.42479989,1028.54,0:,,,,,,,,0
397448,BasicRequest,1,31560.0,31560.0,21746;-1;-1,7321;-1;-1,,,,,171.10595988999998,1425.8829999999998,0:,,,,,,,,0
396691,BasicRequest,1,31560.0,31560.0,23033;-1;-1,7595;-1;-1,,,,,191.76311988999998,1598.0259999999998,0:,,,,,,,,0
399582,BasicRequest,1,31560.0,31560.0,20634;-1;-1,21794;-1;-1,,,,,220.17851989000002,2399.5110000000004,0:,,,,,,,,0
400739,BasicRequest,1,31560.0,31560.0,21975;-1;-1,6766;-1;-1,,,,,12.167615889999999,162.026,0:,,,,,,,,0
398008,BasicRequest,1,31560.0,31560.0,989;-1;-1,21990;-1;-1,,,,,291.06463189,3400.873000000001,0:,,,,,,,,0
395652,BasicRequest,1,31560.0,31560.0,17465;-1;-1,6711;-1;-1,,,,,103.54797589,1166.609,0:,,,,,,,,0
397203,BasicRequest,1,31560.0,31560.0,7960;-1;-1,21949;-1;-1,,,,,164.3597141757143,2081.11,0:,,,,,,,,0
398053,BasicRequest,1,31560.0,31560.0,7585;-1;-1,22451;-1;-1,,,,,225.38096903285714,2633.888,0:,,,,,,,,0
397245,BasicRequest,1,31560.0,31560.0,23035;-1;-1,2452;-1;-1,,,,,180.17435989,1501.453,0:,,,,,,,,0
399764,BasicRequest,1,31560.0,31560.0,21044;-1;-1,21047;-1;-1,,,,,23.57863189,290.385,0:,,,,,,,,0
400002,BasicRequest,1,31560.0,31560.0,17444;-1;-1,22089;-1;-1,,,,,58.27775989,762.3059999999999,0:,,,,,,,,0
396919,BasicRequest,1,31560.0,31560.0,6854;-1;-1,7084;-1;-1,,,,,56.294519890000004,469.121,0:,,,,,,,,0
396642,BasicRequest,1,31560.0,31560.0,6897;-1;-1,14265;-1;-1,,,,,115.94702389000003,1184.7299999999998,0:,,,,,,,,0
395493,BasicRequest,1,31560.0,31560.0,21837;-1;-1,22347;-1;-1,,,,,81.89735989,682.4779999999998,0:,,,,,,,,0
400175,BasicRequest,1,31560.0,31560.0,22002;-1;-1,22090;-1;-1,,,,,71.59497589,749.3240000000001,0:,,,,,,,,0
400043,BasicRequest,1,31560.0,31560.0,7022;-1;-1,21967;-1;-1,,,,,58.83515989,490.29299999999995,0:,,,,,,,,0
395620,BasicRequest,1,31560.0,31560.0,21819;-1;-1,7588;-1;-1,,,,,67.29191989,560.7660000000001,0:,,,,,,,,0
399215,BasicRequest,1,31560.0,31560.0,21484;-1;-1,3828;-1;-1,,,,,230.6485781757143,2781.8679999999995,0:,,,,,,,,0
396560,BasicRequest,1,31560.0,31560.0,7022;-1;-1,7117;-1;-1,,,,,151.45967989000002,1719.9600000000003,0:,,,,,,,,0
398272,BasicRequest,1,31560.0,31560.0,6780;-1;-1,22093;-1;-1,,,,,89.05034389,1005.443,0:,,,,,,,,0
395517,BasicRequest,1,31560.0,31560.0,18973;-1;-1,7939;-1;-1,,,,,119.1194261757143,1163.4,0:,,,,,,,,0
396165,BasicRequest,1,31560.0,31560.0,1285;-1;-1,8501;-1;-1,,,,,28.95671989,241.30599999999998,0:,,,,,,,,0
397959,BasicRequest,1,31560.0,31560.0,7601;-1;-1,7588;-1;-1,,,,,4.68179989,39.015,0:,,,,,,,,0
398344,BasicRequest,1,31560.0,31560.0,21861;-1;-1,21840;-1;-1,,,,,85.92599989000001,716.05,0:,,,,,,,,0
398244,BasicRequest,1,31560.0,31560.0,22366;-1;-1,7084;-1;-1,,,,,39.961559890000004,333.01300000000003,0:,,,,,,,,0
400032,BasicRequest,1,31560.0,31560.0,6928;-1;-1,21791;-1;-1,,,,,233.49251988999998,2403.5670000000005,0:,,,,,,,,0
397296,BasicRequest,1,31560.0,31560.0,21822;-1;-1,8044;-1;-1,,,,,90.59531988999998,754.9609999999999,0:,,,,,,,,0
399894,BasicRequest,1,31560.0,31560.0,20429;-1;-1,23034;-1;-1,,,,,133.42943989000003,1111.9119999999998,0:,,,,,,,,0
397445,BasicRequest,1,31560.0,31560.0,22362;-1;-1,7098;-1;-1,,,,,25.22855989,210.238,0:,,,,,,,,0
400653,BasicRequest,1,31560.0,31560.0,6889;-1;-1,7593;-1;-1,,,,,237.96744331857144,2904.5150000000003,0:,,,,,,,,0
395464,BasicRequest,1,31560.0,31560.0,17754;-1;-1,7587;-1;-1,,,,,54.55547989,454.629,0:,,,,,,,,0
398668,BasicRequest,1,31560.0,31560.0,17759;-1;-1,7201;-1;-1,,,,,100.11202274714286,1002.4639999999998,0:,,,,,,,,0
400443,BasicRequest,1,31560.0,31560.0,5345;-1;-1,5484;-1;-1,,,,,108.48266389,935.899,0:,,,,,,,,0
399137,BasicRequest,1,31560.0,31560.0,21946;-1;-1,7314;-1;-1,,,,,127.40229589,1413.261,0:,,,,,,,,0
395886,BasicRequest,1,31560.0,31560.0,13306;-1;-1,22020;-1;-1,,,,,137.86703989,1148.892,0:,,,,,,,,0
397098,BasicRequest,1,31560.0,31560.0,22135;-1;-1,6766;-1;-1,,,,,56.17454389000001,770.61,0:,,,,,,,,0
396770,BasicRequest,1,31560.0,31560.0,7128;-1;-1,18431;-1;-1,,,,,230.8264181757143,2783.3499999999995,0:,,,,,,,,0
395656,BasicRequest,1,31560.0,31560.0,22138;-1;-1,6765;-1;-1,,,,,31.88121589,438.668,0:,,,,,,,,0
399796,BasicRequest,1,31560.0,31560.0,5470;-1;-1,20943;-1;-1,,,,,70.94699989,591.225,0:,,,,,,,,0
396892,BasicRequest,1,31560.0,31560.0,21966;-1;-1,7453;-1;-1,,,,,108.39506389,1284.6930000000002,0:,,,,,,,,0
395649,BasicRequest,1,31560.0,31560.0,6940;-1;-1,6668;-1;-1,,,,,161.72267989,1733.605,0:,,,,,,,,0
398633,BasicRequest,1,31560.0,31560.0,16602;-1;-1,5373;-1;-1,,,,,68.09851189000001,664.722,0:,,,,,,,,0
398113,BasicRequest,1,31560.0,31560.0,7594;-1;-1,18397;-1;-1,,,,,195.6971896042857,2145.715,0:,,,,,,,,0
399385,BasicRequest,1,31560.0,31560.0,21796;-1;-1,5556;-1;-1,,,,,140.79431989,1173.286,0:,,,,,,,,0
341681,BasicRequest,1,31020.0,31020.0,21793;-1;-1,7148;-1;-1,,,,,124.74563988999999,1039.5469999999998,0:t_wait:271.30974149430403;t_drive:154.74563988999944;fare:0,,,0.0,4.0,31291.309741714296,31580.822701714296,0.0,0
406336,BasicRequest,1,31620.0,31620.0,7213;-1;-1,22400;-1;-1,,,,,184.38306160428573,2752.283,0:,,,,,,,,0
405777,BasicRequest,1,31620.0,31620.0,17447;-1;-1,7457;-1;-1,,,,,110.37323989000001,1382.5770000000002,0:,,,,,,,,0
402779,BasicRequest,1,31620.0,31620.0,14272;-1;-1,21501;-1;-1,,,,,145.77580789,1898.58,0:,,,,,,,,0
402770,BasicRequest,1,31620.0,31620.0,7940;-1;-1,23423;-1;-1,,,,,174.98246389000002,2327.6620000000003,0:,,,,,,,,0
406808,BasicRequest,1,31620.0,31620.0,7599;-1;-1,21848;-1;-1,,,,,75.03851989,625.321,0:,,,,,,,,0
401865,BasicRequest,1,31620.0,31620.0,22045;-1;-1,22046;-1;-1,,,,,1.4255999900000003,11.88,0:,,,,,,,,0
404299,BasicRequest,1,31620.0,31620.0,21855;-1;-1,21854;-1;-1,,,,,2.30231989,19.186,0:,,,,,,,,0
406238,BasicRequest,1,31620.0,31620.0,7588;-1;-1,22027;-1;-1,,,,,1.7157598900000002,14.298,0:,,,,,,,,0
402722,BasicRequest,1,31620.0,31620.0,6952;-1;-1,21633;-1;-1,,,,,157.21963189000002,1939.7440000000001,0:,,,,,,,,0
406587,BasicRequest,1,31620.0,31620.0,14263;-1;-1,6756;-1;-1,,,,,25.22332789,218.74200000000002,0:,,,,,,,,0
402331,BasicRequest,1,31620.0,31620.0,7931;-1;-1,21789;-1;-1,,,,,116.64371989000001,972.0310000000001,0:,,,,,,,,0
403539,BasicRequest,1,31620.0,31620.0,21653;-1;-1,1033;-1;-1,,,,,478.76606389000005,4596.1900000000005,0:,,,,,,,,0
406563,BasicRequest,1,31620.0,31620.0,7090;-1;-1,7100;-1;-1,,,,,9.371519889999998,78.096,0:,,,,,,,,0
406328,BasicRequest,1,31620.0,31620.0,21726;-1;-1,5577;-1;-1,,,,,157.19963989,1695.913,0:,,,,,,,,0
404555,BasicRequest,1,31620.0,31620.0,8493;-1;-1,1038;-1;-1,,,,,86.84867989,723.739,0:,,,,,,,,0
404570,BasicRequest,1,31620.0,31620.0,22030;-1;-1,7751;-1;-1,,,,,154.12595989,1284.3829999999998,0:,,,,,,,,0
406394,BasicRequest,1,31620.0,31620.0,21725;-1;-1,7643;-1;-1,,,,,211.84991989,2223.212,0:,,,,,,,,0
405466,BasicRequest,1,31620.0,31620.0,5543;-1;-1,21685;-1;-1,,,,,73.32892446142857,970.327,0:,,,,,,,,0
404535,BasicRequest,1,31620.0,31620.0,22063;-1;-1,5587;-1;-1,,,,,103.68394960428573,1120.736,0:,,,,,,,,0
402345,BasicRequest,1,31620.0,31620.0,6856;-1;-1,22356;-1;-1,,,,,27.914879889999995,232.62399999999997,0:,,,,,,,,0
401703,BasicRequest,1,31620.0,31620.0,22780;-1;-1,16448;-1;-1,,,,,97.87089588999999,1053.2820000000002,0:,,,,,,,,0
401227,BasicRequest,1,31620.0,31620.0,6764;-1;-1,6775;-1;-1,,,,,20.209919890000002,264.31600000000003,0:,,,,,,,,0
402961,BasicRequest,1,31620.0,31620.0,6943;-1;-1,19622;-1;-1,,,,,107.83456789,1141.243,0:,,,,,,,,0
401149,BasicRequest,1,31620.0,31620.0,6747;-1;-1,8463;-1;-1,,,,,274.96583989000004,2843.1960000000004,0:,,,,,,,,0
405779,BasicRequest,1,31620.0,31620.0,7438;-1;-1,22092;-1;-1,,,,,108.65073589,1268.028,0:,,,,,,,,0
404267,BasicRequest,1,31620.0,31620.0,6681;-1;-1,5568;-1;-1,,,,,105.25927531857144,1304.926,0:,,,,,,,,0
406599,BasicRequest,1,31620.0,31620.0,14279;-1;-1,6775;-1;-1,,,,,23.92007989,251.568,0:,,,,,,,,0
405379,BasicRequest,1,31620.0,31620.0,21923;-1;-1,2538;-1;-1,,,,,306.88103989,2885.0779999999995,0:,,,,,,,,0
402054,BasicRequest,1,31620.0,31620.0,19062;-1;-1,7012;-1;-1,,,,,133.03828789,1500.5459999999998,0:,,,,,,,,0
405548,BasicRequest,1,31620.0,31620.0,7089;-1;-1,7284;-1;-1,,,,,294.97084789,3060.2560000000003,0:,,,,,,,,0
405545,BasicRequest,1,31620.0,31620.0,7949;-1;-1,8051;-1;-1,,,,,230.12924560428576,2098.3339999999994,0:,,,,,,,,0
402559,BasicRequest,1,31620.0,31620.0,21946;-1;-1,21937;-1;-1,,,,,14.42939989,120.245,0:,,,,,,,,0
403218,BasicRequest,1,31620.0,31620.0,6775;-1;-1,16410;-1;-1,,,,,172.23931189,1934.4319999999998,0:,,,,,,,,0
405056,BasicRequest,1,31620.0,31620.0,17440;-1;-1,20655;-1;-1,,,,,133.44439189,1637.0249999999996,0:,,,,,,,,0
401881,BasicRequest,1,31620.0,31620.0,6882;-1;-1,22367;-1;-1,,,,,11.49959989,95.83000000000001,0:,,,,,,,,0
404247,BasicRequest,1,31620.0,31620.0,16600;-1;-1,7921;-1;-1,,,,,18.95123989,157.927,0:,,,,,,,,0
